,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
6,2019,Pinheiros,Rio Claro,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,derrota,-6,Scaglia,13.3,5,2,10,4,1,2,1,2,0,0,1,3,4,1,0,1,1.0,0.0,1,0,4
7,2019,Pinheiros,Rio Claro,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,derrota,-6,L. Cauê,17.2,2,1,12,6,0,0,1,6,0,0,3,3,6,2,0,0,4.0,1.0,1,0,4
8,2019,Pinheiros,Rio Claro,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,derrota,-6,Toledo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
9,2019,Pinheiros,Rio Claro,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,derrota,-6,Buffat,12.0,0,0,2,1,0,0,0,1,0,0,0,3,3,2,1,0,5.0,2.0,0,0,1
10,2019,Pinheiros,Rio Claro,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,derrota,-6,Equipe,0.0,80,28,179,67,7,25,21,42,17,20,12,24,36,20,4,3,23.0,24.0,10,0,73
0,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Sahdi,17.6,18,3,31,8,3,5,0,3,9,10,0,2,2,5,1,0,3.0,5.0,2,0,14
1,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Enzo,30.1,18,6,32,11,2,5,4,6,4,5,0,3,3,3,1,0,2.0,4.0,1,0,14
2,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Pastor,31.7,15,6,27,11,3,5,3,6,0,0,4,6,10,0,0,0,1.0,0.0,1,1,8
3,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Ansaloni,30.5,12,4,24,9,2,4,2,5,2,2,0,5,5,1,2,1,4.0,4.0,2,0,12
4,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Figueroa,27.2,8,3,11,4,2,3,1,1,0,0,0,0,0,5,0,0,4.0,2.0,1,0,5
5,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Gerson,20.7,7,2,15,5,0,0,2,5,3,5,1,5,6,1,1,0,3.0,4.0,1,1,7
6,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Pedro,12.5,4,2,9,4,0,1,2,3,0,0,1,3,4,1,2,0,3.0,0.0,1,0,4
7,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Baxley,17.4,3,0,9,2,0,1,0,1,3,4,0,1,1,0,0,0,1.0,2.0,0,0,4
8,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Lucão,12.0,1,0,6,2,0,0,0,2,1,2,2,0,2,0,0,0,3.0,2.0,2,0,3
9,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Bruno,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
10,2019,Rio Claro,Pinheiros,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,vitória,6,Equipe,0.0,86,26,164,56,12,24,14,32,22,28,9,28,37,16,7,1,24.0,23.0,13,2,71
0,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Fischer,28.5,23,8,36,12,2,5,6,7,5,7,1,4,5,4,1,1,1.0,6.0,2,0,16
1,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Nesbitt,33.1,17,4,33,10,1,4,3,6,8,9,2,6,8,1,0,0,3.0,5.0,1,0,13
2,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Fuller,29.6,15,4,26,8,2,5,2,3,5,5,0,0,0,4,2,0,5.0,4.0,2,0,12
3,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Vezaro,33.7,13,4,31,10,3,9,1,1,2,2,0,4,4,1,0,0,4.0,2.0,1,0,12
4,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Wesley,24.5,6,2,16,6,0,2,2,4,2,2,0,5,5,0,2,0,3.0,1.0,3,1,10
5,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Robinson,15.1,2,0,5,1,0,1,0,0,2,2,0,5,5,0,0,0,1.0,1.0,2,0,4
6,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Pecos,14.3,1,0,13,4,0,3,0,1,1,2,0,5,5,3,1,0,3.0,2.0,2,0,7
7,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Douglas Santos,2.9,1,0,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0.0,1.0,0,0,0
8,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Humberto,7.9,0,0,4,2,0,0,0,2,0,0,1,0,1,0,0,1,0.0,2.0,1,0,2
9,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Johnson,10.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2.0,0.0,1,0,0
10,2019,Corinthians,Mogi,10/03/2020 20:00,19ª SEMANA,2º TURNO,casa,vitória,8,Equipe,0.0,78,22,166,53,8,29,14,24,26,31,8,32,40,13,6,3,23.0,24.0,16,1,73
0,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Fuzaro,34.1,20,6,30,10,1,2,5,8,7,8,0,3,3,3,0,0,3.0,6.0,1,0,14
1,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,André Goes,37.0,17,6,39,15,4,8,2,7,1,1,0,3,3,2,1,1,4.0,1.0,4,0,19
2,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Alexey Borges,25.9,9,4,24,10,0,3,4,7,1,1,0,4,4,4,3,0,2.0,3.0,0,0,10
3,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Fúlvio,31.1,6,1,22,6,1,3,0,3,3,7,2,0,2,6,0,0,3.0,5.0,4,0,11
4,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Paranhos,18.2,6,2,10,4,0,0,2,4,2,2,2,5,7,0,0,0,4.0,1.0,2,0,5
5,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Fabricio,21.9,6,2,20,7,2,6,0,1,0,0,0,3,3,1,0,0,3.0,2.0,1,0,8
6,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Lessa,10.9,4,2,11,4,0,2,2,2,0,1,0,3,3,0,0,0,1.0,1.0,1,0,5
7,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,João Pedro,15.0,2,1,7,3,0,1,1,2,0,0,0,1,1,1,0,0,1.0,1.0,0,0,3
8,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Colina,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
9,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Alex,3.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4.0,1.0,1,0,1
10,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
11,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Guga,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0,0
12,2019,Mogi,Corinthians,10/03/2020 20:00,19ª SEMANA,2º TURNO,fora,derrota,-8,Equipe,0.0,70,24,163,59,8,25,16,34,14,20,6,24,30,17,4,3,26.0,21.0,16,0,77
